m/z,Retention Time (sec),Drift Time (ms),Intensity,count
61.98770615443995,313.39900000002,5.6897400000000005,118.0,4
141.01022044510427,319.57845901639377,8.096220196721312,4904.0,61
871.8501629212426,313.39900000002,9.522828,48.0,2
92.92627488951727,313.39900000002,14.853216000000002,101.0,3
221.01780031723248,313.39900000002,17.009328,853.0,3
1265.4862143449034,313.93450000001997,25.633776,75.0,2
504.9139234390939,313.93450000001997,25.75356,94.0,2
116.97831482285928,313.39900000002,27.610211999999997,65.0,2
141.01497038689018,314.77600000001996,28.405920000000002,422.0,7
656.9882172339043,313.39900000002,29.886108,42.0,2
750.85761506366,313.39900000002,31.323515999999998,42.0,2
756.9677293692085,313.39900000002,32.281788,42.0,2
59.014918993277576,313.93450000001997,32.880708,120.0,4
895.9031248371473,313.93450000001997,33.83898,106.0,4
920.9154027208272,313.39900000002,34.078548,44.0,2
59.01465230265747,314.79130000002,46.9313712,323.0,10
912.8630964820327,313.39900000002,53.483556,62.0,2
59.01358554017699,313.39900000002,58.813944,150.0,3
116.97456010857246,314.47000000002,6.348552000000001,204.0,3
118.96967840922191,315.00550000002,8.08542,317.0,8
846.8864551650427,314.47000000002,9.103584,72.0,3
116.97080550860943,314.47000000002,9.58272,117.0,3
897.889977414978,314.89840000002,10.1576832,138.0,5
61.98907278050482,314.47000000002,10.900343999999999,75.0,3
954.8830547270643,314.47000000002,11.199804,52.0,2
116.97205704193044,314.47000000002,23.9568,506.0,3
1017.8630378122688,314.47000000002,27.610211999999997,77.0,2
614.9704383103203,314.47000000002,29.227296,104.0,3
780.8924487503564,314.47000000002,31.423336000000003,92.0,3
141.0194528962206,317.08722222222667,34.511101333333336,544.0,18
218.0405105543682,315.00550000002,37.13304,324.0,6
1164.8204582421658,314.47000000002,53.124204,54.0,2
59.01625244637816,315.54100000002,0.958272,111.0,3
1075.839855166622,316.07600000001,4.372116,94.0,4
59.01536349103549,315.89766666668,6.58812,339.0,9
92.92794817719013,316.07600000001,8.864016,130.0,4
141.01555930193797,315.54100000002,15.092784,187.0,3
244.0258116288366,315.54100000002,18.147275999999998,128.0,2
534.8834430273976,316.07600000001,26.232696,314.0,4
616.8917599052696,316.07600000001,27.610211999999997,154.0,4
574.9846967323633,316.61133333334,28.428736,138.0,3
568.9681217925494,340.84443750000224,28.578216450000003,9599.0,160
1136.8266764553034,315.54100000002,28.927836,84.0,2
626.9199305541804,315.89766666668,29.187368000000003,94.0,3
1200.8779182145797,315.54100000002,29.526756,50.0,2
59.01358554017699,315.54100000002,35.336279999999995,69.0,3
887.8525510977549,315.54100000002,38.03142,52.0,2
141.00731447763368,316.07600000000997,42.044184,264.0,6
141.01555930193797,315.54100000002,54.621503999999995,78.0,3
762.9012261203953,316.611,0.179676,53.0,2
876.839130712472,316.611,2.216004,56.0,2
116.97330861335938,317.68199999999996,7.326788,214.0,6
116.97026914072649,316.611,9.805176000000001,333.0,7
902.8526550747362,316.611,10.4811,68.0,2
61.98907278050482,318.2175,10.061855999999999,562.0,18
985.8825930748078,317.529,11.208359999999999,223.0,7
252.99509346176927,317.68199999999996,18.279038399999997,795.0,5
116.97456010857246,316.611,28.927836,76.0,2
700.8723003944026,316.611,29.886108,54.0,2
61.98868236756602,317.835,30.527808,228.0,7
1385.8141113204001,316.611,31.682868,48.0,2
872.9165638724077,317.325,33.93879999999999,84.0,3
963.8725343735492,317.1465,35.096712,206.0,6
859.8777064657265,317.68199999999996,1.137948,44.0,2
878.8448785683654,317.68199999999996,2.0962199999999998,50.0,2
830.9190473364472,317.68199999999996,9.642612,44.0,2
1040.8274668365761,318.11039999999997,12.0023568,118.0,5
1096.8249724080479,318.39599999999996,12.37768,76.0,3
174.99011977517014,318.11039999999997,16.5541488,197.0,5
301.95020360114086,326.997178947367,17.845294231578947,305153.0,95
1175.1753140883666,317.68199999999996,25.573884,82.0,2
1045.8983476939497,317.68199999999996,27.849780000000003,81.0,2
1150.8104482798828,318.2175,28.927836,90.0,4
608.9576281207153,319.51771428570856,29.0904,179.0,7
624.9541132590684,317.68199999999996,29.287188,46.0,2
116.97268280859095,319.02074999999996,31.14384,515.0,12
116.96830244609782,318.39599999999996,35.895272000000006,289.0,9
118.97109836017086,319.2885,1.137948,160.0,6
116.97456010857246,318.753,2.515464,156.0,3
59.0151856838977,319.823699999994,6.7198824,318.0,10
1000.855612178452,318.753,11.798724,42.0,2
404.972936259029,318.753,24.136476000000002,192.0,2
428.9294903070806,320.8943749999875,24.435936,1199.0,8
534.8887956377988,319.46700000000004,26.272623999999997,226.0,3
516.939326805906,320.18049999999,26.412372,378.0,6
550.9287180285064,320.65633333332,27.244205333333333,604.0,9
670.8889963796244,318.753,29.766323999999997,44.0,2
116.97080550860943,318.753,38.091311999999995,93.0,3
116.967050914842,320.35899999999,40.097694,390.0,12
92.92627488951727,318.753,48.272952,72.0,3
61.99089498876444,318.753,48.632304,83.0,3
141.02030022093004,321.885424999992,54.1812978,1688.0,40
116.96798956328388,319.2885,54.202259999999995,111.0,4
141.01762056827218,320.53733333332,2.9946,640.0,12
118.96920509223894,319.824,8.08542,64.0,2
953.8641881338395,319.824,11.020128,99.0,3
1052.8596698846163,319.824,12.158076000000001,48.0,2
141.0183076615975,320.89433333332,14.813288,309.0,9
222.0184526424629,319.824,16.709868,100.0,2
526.9563692619688,319.824,27.250860000000003,107.0,2
220.03657304056978,319.824,29.406972,50.0,2
696.9075264798719,320.35899999999003,30.185568,63.0,2
650.9719492087456,321.13233333332005,30.345280000000002,329.0,9
904.8670367555862,319.824,33.958764,50.0,2
1036.9133326908902,319.824,40.427099999999996,44.0,2
116.97080550860943,319.824,47.434464,117.0,3
1061.8567998108454,319.824,48.21306,50.0,2
218.0379474418506,319.824,49.470791999999996,135.0,3
814.9351242555827,320.89399999998,1.018164,52.0,2
116.96806567676376,324.3111081081065,8.446390702702702,1466.0,37
862.8834558227439,321.60799999998,10.101784,83.0,3
916.8953417082521,320.89399999998,10.241532,56.0,2
991.8807504340443,320.89399999998,11.439371999999999,48.0,2
1038.881786733869,320.89399999998,11.798724,50.0,2
116.96705091484202,320.89399999998,13.595483999999999,92.0,2
174.99011977517014,320.89399999998,16.649976,110.0,3
232.04526805675187,323.035624999995,18.26706,1339.0,8
263.0319408199173,320.89399999998,18.86598,609.0,2
444.95719788682845,324.0451764705847,25.26033176470588,1537.0,17
708.9326409376342,321.42949999998,30.664704,106.0,4
876.9110923641911,321.42949999998,33.719196,84.0,4
59.01625244637816,320.89399999998,35.695631999999996,111.0,3
930.9086965769196,320.89399999998,38.630340000000004,46.0,2
141.00731447763368,320.89399999998,57.49632,123.0,3
143.99102674253393,321.96499999998,9.522828,66.0,2
927.9135055939311,321.96499999998,10.960236,60.0,2
1014.8415564895254,321.96499999998,11.319588,63.0,2
61.98804781095617,322.36662499998,14.583702,255.0,8
188.9379767709446,329.735125,16.789724000000003,1654.0,24
262.03581488943956,691.173682513844,18.96183667924528,7529767.0,2438
345.08595235022307,321.96499999998,25.573884,106.0,2
534.8834430273976,324.2056363636309,26.18913818181818,915.0,11
526.9576276006402,328.95986842105424,27.28868652631579,2374.0,38
1144.8354629611417,321.96499999998,29.047620000000002,56.0,2
92.92962146486302,321.96499999998,31.982328,69.0,3
756.9486265413884,321.96499999998,32.281788,48.0,2
830.8690120433765,321.96499999998,32.760924,58.0,2
891.9225435553767,321.96499999998,33.958764,44.0,2
920.8943323804472,321.96499999998,34.318116,54.0,2
118.96920509223894,321.96499999998,35.815416,75.0,3
61.98633952837508,323.03599999998,1.79676,135.0,3
61.98924363136032,324.3739375000125,6.917526,422.0,16
118.96920509223894,323.03599999998,7.905743999999999,102.0,3
141.01320367049433,324.0299285714314,11.610491999999999,687.0,14
980.8902588125671,323.03599999998,11.918508,44.0,2
143.99519254848704,323.03599999998,15.691704000000001,110.0,3
141.01555930193797,323.03599999998,16.4703,251.0,4
410.98396675112156,324.10625000001,24.945017999999997,438.0,4
116.97080550860943,323.39266666666,25.593847999999998,183.0,3
1071.8694603070342,323.03599999998,27.729996,76.0,2
608.9674188888478,323.03599999998,29.047620000000002,50.0,2
963.8402003191519,323.74933333334,30.624776,76.0,3
734.9234343296035,323.03599999998,31.563084,46.0,2
116.97418464857614,323.892200000004,35.0607768,530.0,10
59.01458563000243,323.437249999995,38.375799,425.0,8
976.8605633567718,323.03599999998,39.049584,66.0,3
118.96920509223894,323.4945714285686,39.905184,294.0,7
1068.9276947587716,323.571,40.307316,84.0,4
904.8983659863214,323.03599999998,42.22386,54.0,2
61.98907278050482,323.57099999999997,43.541484,177.0,6
141.01492509605228,325.4287692307708,3.234168,904.0,13
1005.848102704864,324.10600000002,3.89298,42.0,2
141.01143689660356,324.64150000002,15.092784,264.0,6
218.02809968593505,661.3182505555562,17.65762562666667,17989548.0,3600
468.91977782042795,324.10600000002,24.615612,275.0,2
345.08079327734333,327.326600000004,25.529963199999997,874.0,15
516.9424840378616,325.395200000004,26.4003936,357.0,5
61.98907278050482,324.53440000002,27.8138448,188.0,5
1166.8711611831786,324.10600000002,29.347080000000002,100.0,3
